,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1195,121475.04064572156,121567.43480912664,121474.95476887809,121533.75424820172,121475.09195621926,121534.6480170477,121557.94127985589,121475.06267557769,121564.40193942534,121558.41565367462,121475.13996756822,121474.92327265017,121475.25413466926,121474.8521006861,121474.85402507987,121475.13202254486,121475.05164272393,121474.82424112037,121475.30691397963,121552.8182982918,121474.9400529589,121567.75103891629,121475.83511092274,121475.0431609881,121474.82921259907,121475.04833019759,121474.95104736113,121537.30871443567,121475.13230562561,121474.83295856409,121565.21071110643,121531.81642518486,121474.8806976699,121474.90408859252,121474.78035497875,121475.29120416571,121475.06868311646,121474.91073399728,121474.99422130382,121474.7140124583,121569.20436873578,121474.88604212637,121565.7930180608,121473.31686082772,121475.06161787546,121475.01799250643,121516.44925457692,121566.67787961892,121475.36549576654,121474.73570115132
1196,121475.03826101634,121567.42170458313,121474.95476887809,121533.60534370312,121475.09195621926,121534.62320790823,121557.49119279109,121475.03672133341,121564.38155623482,121558.41565367462,121475.13996756822,121474.90527464918,121475.25061065253,121474.8521006861,121474.84101254508,121475.1225468464,121475.0495036513,121474.82424112037,121475.30691397963,121552.54432037279,121474.90857319841,121567.75103891629,121475.83511092274,121475.0431609881,121474.80129186598,121474.98888497885,121474.94471732312,121537.30871443567,121475.11730855671,121474.82731973876,121565.21071110643,121531.81642518486,121474.8804656713,121474.87381945636,121474.75445417695,121475.16525233252,121475.06868311646,121474.90337616928,121474.99422130382,121474.70808922601,121569.20436873578,121474.87635694446,121565.76708433696,121473.073271795,121475.0548805835,121474.96860884958,121516.31899166004,121566.67787961892,121475.36549576654,121474.72232838788
1197,121474.99469157925,121567.07338074261,121474.92957546105,121533.4251062183,121475.06807495277,121534.42463164165,121557.49119279109,121475.01129019991,121563.73256678131,121558.30354288206,121475.11353935688,121474.90527464918,121475.22745981869,121474.83341700044,121474.83941384117,121475.04385482847,121475.01696348785,121474.82424112037,121475.30691397963,121552.36805264527,121474.90857319841,121567.46522337645,121475.68569410978,121475.00212702241,121474.78047412263,121474.98888497885,121474.89891477911,121537.06043124164,121475.08035084885,121474.8102508487,121565.2037257615,121531.77674831264,121474.85959679753,121474.83273233548,121474.75445417695,121475.16525233252,121475.00873607043,121474.87766326575,121474.95545048222,121474.69777764431,121568.93092525887,121474.86804935416,121565.60758772097,121473.073271795,121475.02207461123,121474.94815337082,121516.30897571851,121566.67107188178,121475.32101575365,121474.71625305091
1198,121474.97627488026,121567.07338074261,121474.89905809985,121533.37182011823,121475.04790482897,121534.41644194574,121557.49119279109,121474.99662605967,121563.73256678131,121558.29064975108,121475.11353935688,121474.87648041984,121475.20391720446,121474.83341700044,121474.8283731611,121475.04385482847,121475.005492284,121474.79971906624,121475.30691397963,121552.36805264527,121474.90857319841,121567.30438042678,121475.68569410978,121474.99587989677,121474.78047412263,121474.98888497885,121474.89891477911,121537.06043124164,121475.08035084885,121474.79790493201,121564.94560217054,121531.71513674725,121474.85959679753,121474.83273233548,121474.75445417695,121475.16525233252,121475.00321923339,121474.8545135056,121474.95545048222,121474.69777764431,121568.93092525887,121474.846141368,121565.60758772097,121473.073271795,121475.00840436743,121474.92040291702,121516.30897571851,121566.57933597152,121475.31287620115,121474.71625305091
1199,121474.97441620525,121567.07338074261,121474.89422139918,121533.32380611489,121475.02927274405,121534.38745891617,121557.06071056375,121474.98037551802,121563.73256678131,121558.22266500603,121475.04027390413,121474.86321758624,121475.12679503341,121474.83341700044,121474.8283731611,121475.03791950652,121475.00298207188,121474.79971906624,121475.2739740157,121552.31131725229,121474.90857319841,121567.30438042678,121475.62848705312,121474.95955226105,121474.78047412263,121474.98888497885,121474.8816961475,121536.68174865576,121475.08035084885,121474.78489531286,121564.73616353671,121531.71513674725,121474.85959679753,121474.83273233548,121474.75445417695,121475.16525233252,121474.96241124133,121474.8545135056,121474.95545048222,121474.69247696744,121568.86202319151,121474.83226266236,121565.60758772097,121473.073271795,121475.00840436743,121474.92040291702,121516.25762788762,121566.53451159224,121475.31287620115,121474.70835541969
1200,121474.94816810027,121566.98613437974,121474.89422139918,121533.1130002486,121475.01644157716,121534.28407455717,121557.06071056375,121474.98037551802,121563.4390525956,121558.1462962211,121475.04027390413,121474.8387863305,121475.12679503341,121474.83341700044,121474.82454485299,121474.9934512143,121474.97071300674,121474.79971906624,121475.26656771982,121552.24997509332,121474.89586080618,121567.20286686256,121475.62848705312,121474.94276808432,121474.76485957725,121474.95349833815,121474.8816961475,121536.60793495149,121475.08035084885,121474.78489531286,121564.73616353671,121531.67468190935,121474.84348619968,121474.82475169438,121474.75445417695,121475.15621371589,121474.96241124133,121474.8545135056,121474.95545048222,121474.69247696744,121568.86202319151,121474.83226266236,121565.39108082173,121473.073271795,121474.98056877386,121474.91718275125,121516.25762788762,121566.34058929473,121475.2651980479,121474.69157589509
1201,121485.47748792639,121577.41880093499,121485.33513726614,121542.87888830753,121485.24748690554,121544.38386411605,121557.06071056375,121485.33354297026,121563.4390525956,121568.0024226659,121475.04027390413,121485.04588490476,121485.33452994046,121474.83341700044,121485.20722080594,121485.1927174293,121485.31771121746,121485.0524005646,121485.1830823071,121562.25740468934,121485.18440497918,121576.95026329551,121475.62848705312,121474.94276808432,121485.22591340635,121474.95349833815,121474.8816961475,121546.43818894992,121485.21305746312,121485.0473872739,121564.73616353671,121541.64019590462,121485.02874257031,121485.27217777136,121485.13634955934,121485.48772073416,121485.16415400783,121474.8545135056,121485.29374980871,121485.09928786513,121578.62759508388,121485.13024413383,121565.39108082173,121483.31093133726,121474.98056877386,121485.16886162949,121516.25762788762,121576.11930727522,121475.2651980479,121474.69157589509
1202,121485.49635033708,121577.41880093499,121485.33513726614,121542.78249808527,121485.40091199898,121544.72027269953,121566.30904240908,121485.24491842736,121563.4390525956,121568.0024226659,121485.10790293133,121485.04588490476,121485.35770135988,121485.22607950585,121485.20722080594,121485.1927174293,121485.34016464555,121485.08023546668,121485.36244556759,121561.84591212505,121485.24619957493,121576.95026329551,121485.17015425966,121474.94276808432,121485.16401591888,121485.18396944326,121485.16851294697,121546.19576720221,121485.20113309447,121485.15470812496,121564.73616353671,121541.66155401451,121485.12657915088,121485.16958483476,121485.05773157378,121485.06086018539,121485.22232617292,121485.18030651119,121485.16821166733,121485.11447182178,121578.38487850511,121485.1634918505,121575.57161153073,121482.60478665118,121474.98056877386,121485.16886162949,121525.76815375984,121576.18801157679,121485.419377285,121485.0412776195
1203,121485.19528688586,121577.22811474385,121485.23728553654,121542.81285770221,121485.30138862655,121544.3760051723,121566.30904240908,121485.16366003404,121573.61510897694,121568.24466109755,121485.3833281201,121485.04588490476,121485.55374432591,121485.14375133913,121485.20722080594,121485.1927174293,121485.34016464555,121485.20533938146,121485.55951044214,121561.93188356393,121485.23004991534,121577.15739811468,121485.82027698825,121485.25189975211,121485.12226432392,121485.35875616103,121485.29313428582,121546.19576720221,121485.38310581152,121485.1213064012,121564.73616353671,121541.58674332975,121485.12575739148,121485.11427546112,121485.16138920354,121485.1688617375,121485.22232617292,121485.18184920837,121485.21957716755,121485.11447182178,121578.38487850511,121485.1634918505,121575.57161153073,121482.60478665118,121485.26155070159,121485.15859463761,121525.70855572894,121576.67751628102,121485.40389369192,121485.11944478253
1204,121485.07178603053,121576.98683293094,121485.04606424138,121542.70681139278,121485.30138862655,121544.3760051723,121567.33096029953,121485.16366003404,121573.32269120647,121567.70649456893,121485.4775061028,121485.28380712075,121485.55374432591,121485.19574007294,121485.21499315866,121485.38899547858,121485.34016464555,121485.1633840244,121485.29975307763,121561.93188356393,121485.26832692293,121577.15739811468,121485.5180472684,121485.39579166993,121484.99894952144,121485.1626450616,121485.197561048,121546.19576720221,121485.46061106898,121485.1213064012,121564.73616353671,121541.89450349363,121485.03840146303,121485.19252582286,121485.13748482175,121485.1688617375,121485.13157691338,121485.18184920837,121485.32234164074,121485.11633706921,121578.50279675069,121485.26711139384,121575.57161153073,121482.63741743758,121485.11859434769,121485.15859463761,121525.39987553227,121576.67751628102,121485.71860591166,121485.11944478253
1205,121485.07178603053,121576.6385980308,121485.22329216335,121542.89356736929,121485.25087508299,121544.31131247467,121566.51392097688,121485.27122094881,121572.6011218583,121567.89959280814,121485.1309533843,121485.28380712075,121485.47060315023,121485.12070647525,121485.12655841623,121485.20302758484,121485.39627468667,121485.1633840244,121485.29975307763,121561.93188356393,121485.21069744704,121577.07472171506,121485.5180472684,121485.16889439653,121485.17378285319,121485.13866333924,121485.16395561966,121546.19576720221,121485.11989543156,121485.1213064012,121575.16845164215,121541.91827020817,121485.03840146303,121484.94166609032,121485.13748482175,121485.1688617375,121485.39044529048,121484.95849085106,121485.24187385454,121485.07887093861,121578.50279675069,121485.08725246233,121575.68244457411,121482.80713823381,121485.11859434769,121485.15419181253,121525.79375666121,121576.67751628102,121485.56136431044,121485.11944478253
1206,121485.07178603053,121576.6385980308,121485.18460436394,121542.89356736929,121485.3004060151,121544.21189939263,121566.36038650878,121485.27122094881,121573.33604428776,121567.89959280814,121485.05636415137,121485.2110722923,121485.26157036738,121485.12070647525,121485.12663752935,121485.01693232854,121485.24937741709,121485.02570299672,121485.40340145314,121561.74612185721,121485.20315481888,121576.91702187901,121485.39239326194,121485.16889439653,121485.18804152761,121485.13866333924,121485.10045799914,121546.19576720221,121485.09231064243,121485.23061661099,121574.98886397244,121541.65587439957,121485.03840146303,121485.12301257999,121484.99327245838,121485.1688617375,121485.09371876046,121485.22048493457,121485.24187385454,121485.12955527831,121577.98373175884,121485.31229105925,121575.53016374382,121482.73586274721,121485.36198405358,121485.1896030959,121525.09104747325,121576.2467954298,121485.31225065404,121485.0838074584
1207,121485.03246535434,121576.70212925888,121485.19045437306,121542.53894276747,121485.27681119018,121544.06277618337,121566.14590228749,121485.0529503371,121572.85564509894,121567.89959280814,121485.05636415137,121485.0672017351,121485.42597994616,121485.12070647525,121485.22416147288,121485.23772096886,121485.223761093,121485.07947030896,121485.23167603438,121561.49758833513,121485.20315481888,121576.91702187901,121485.0876383895,121485.31679924055,121485.18804152761,121485.13866333924,121485.10045799914,121546.0191940626,121485.37205924407,121485.17513889939,121575.18524210919,121541.65587439957,121485.1432955405,121485.12301257999,121484.99327245838,121485.1688617375,121485.43452509369,121485.22048493457,121485.13145289994,121485.01973753463,121577.98373175884,121485.18839485904,121575.53016374382,121482.67381720769,121485.36841074172,121485.2252991992,121524.95713428182,121576.2467954298,121485.31225065404,121485.0838074584
1208,121485.1963306786,121576.70212925888,121485.17427501017,121542.45159760086,121485.43900541808,121544.44190924188,121566.14590228749,121485.2579976292,121572.85564509894,121567.47143862638,121485.05636415137,121485.0672017351,121485.42597994616,121485.12070647525,121485.22416147288,121485.19427801229,121485.223761093,121485.07947030896,121485.23167603438,121561.49758833513,121485.12563312156,121576.85817228594,121485.21329207243,121485.27505221411,121485.18804152761,121485.20856022078,121485.10045799914,121546.0191940626,121485.37205924407,121485.17513889939,121575.46639256689,121541.639404537,121485.1432955405,121484.97397233697,121484.9908545639,121485.46558202972,121485.43031942222,121485.22048493457,121485.13145289994,121485.01973753463,121577.98373175884,121485.18306844494,121575.52089316853,121482.30509622334,121485.36841074172,121485.12334614909,121524.95713428182,121576.2467954298,121485.23921421566,121485.0838074584
